"","state","county_name","county_fips","2020","2000","2004","2008","2012","2016"
"601","ILLINOIS","JACKSON",17077,0.0128516539327828,0.0844521437851884,0.120421280879734,0.217805107316309,0.143886390138264,0.0321322663200228
"602","ILLINOIS","JASPER",17079,-0.625358680057389,-0.259709221270663,-0.327586206896552,-0.175599298382382,-0.412056315685108,-0.594042056074766
"603","ILLINOIS","JEFFERSON",17081,-0.452079981613422,-0.1091796875,-0.203386830304461,-0.107344962370924,-0.228063725490196,-0.427672216012707
"604","ILLINOIS","JERSEY",17083,-0.481779341543101,-0.0365452034420482,-0.0826674558547894,-0.0271189643768308,-0.238176523747364,-0.461195523610227
"605","ILLINOIS","JO DAVIESS",17085,-0.164612676056338,-0.0696570432086805,-0.0744993093922652,0.104936170212766,0.0116370636101146,-0.146373742721016
"606","ILLINOIS","JOHNSON",17087,-0.586919372378437,-0.25307720999627,-0.372378516624041,-0.345873580749026,-0.42154442877292,-0.57595664312695
"607","ILLINOIS","KANE",17089,0.144003691628284,-0.119295640182455,-0.107369769676499,0.117915767800144,0.0109941533345812,0.105015202143352
"608","ILLINOIS","KANKAKEE",17091,-0.165544467155625,-0.0216260607719682,-0.105160316191491,0.0462970676441186,-0.0338614340020655,-0.130176514110559
"609","ILLINOIS","KENDALL",17093,0.0574608434676587,-0.230313145065659,-0.228380964138016,0.0720979605841608,-0.0333227613912676,-0.00144067955170543
"610","ILLINOIS","KNOX",17095,-0.0564317504212937,0.114783809441616,0.0927634774162215,0.1989327997332,0.173683306125956,-0.0294025086544081
"611","ILLINOIS","LAKE",17097,0.240704776211409,-0.0244875373713682,-0.017177936395503,0.196242122331623,0.0834559450143134,0.202055877701634
"612","ILLINOIS","LASALLE",17099,-0.143139706293967,0.0451887756211011,-0.0362317412131128,0.111009265716848,-0.00387227829619755,-0.143658404197576
"613","ILLINOIS","LAWRENCE",17101,-0.54078926844486,-0.117360899969596,-0.244315648684797,-0.0592105263157895,-0.30823175822341,-0.53019363308172
"614","ILLINOIS","LEE",17103,-0.19656034640483,-0.133926128590971,-0.182098765432099,-0.0302120357886996,-0.0733285406182602,-0.199109045128801
"615","ILLINOIS","LIVINGSTON",17105,-0.442121812041458,-0.217755009402762,-0.292038156992331,-0.192128,-0.314715074140568,-0.405069094243238
"616","ILLINOIS","LOGAN",17107,-0.398375206860238,-0.271029468044393,-0.359322789039875,-0.168967121588089,-0.320750020741724,-0.39254898798484
"617","ILLINOIS","MCDONOUGH",17109,-0.165649165649166,-0.0295880725484168,-0.0359702592270078,0.055819659561417,-0.0144531877308495,-0.115108463183624
"618","ILLINOIS","MCHENRY",17111,-0.0250550711195455,-0.201666902104817,-0.203848438428111,0.0534437200218284,-0.0881698096291205,-0.0762539682539683
"619","ILLINOIS","MCLEAN",17113,0.0394358750373555,-0.148970409537259,-0.159159452666853,0.0121716171617162,-0.109890708893189,-0.0130393937496086
"620","ILLINOIS","MACON",17115,-0.176999392589593,0.00872744903937453,-0.0923163143044873,0.0105240549828179,-0.0517188490562179,-0.177340823970037
"621","ILLINOIS","MACOUPIN",17117,-0.365831321288819,0.0591893029127121,-0.00965547509326311,0.0982881151387834,-0.0705378391242266,-0.341368515205725
"622","ILLINOIS","MADISON",17119,-0.132675606501433,0.0923099078341014,0.0324633322013616,0.0919631586329422,-0.0137662995109126,-0.152889482942717
"623","ILLINOIS","MARION",17121,-0.467063810287547,-0.0103222708995979,-0.09980260102183,-0.0199262842662981,-0.191766049226085,-0.438678692749209
"624","ILLINOIS","MARSHALL",17123,-0.346068834859488,-0.0973421364482817,-0.140947752126367,-0.0101057950418443,-0.142735042735043,-0.33355614973262
"625","ILLINOIS","MASON",17125,-0.394472361809045,-0.0323390431187242,-0.0963385771961576,0.0589012925969448,-0.0634566326530612,-0.315140302189331
"626","ILLINOIS","MASSAC",17127,-0.480258329663878,-0.113285883748517,-0.238820043103448,-0.233509602003896,-0.336566589684373,-0.491994613197666
"627","ILLINOIS","MENARD",17129,-0.395785219399538,-0.27378265075782,-0.345451779738363,-0.149443069306931,-0.30043895301577,-0.370529547198772
"628","ILLINOIS","MERCER",17131,-0.240413808613516,0.085597499398894,0.0119233340762202,0.119122965641953,0.0739395359737521,-0.203636363636364
"629","ILLINOIS","MONROE",17133,-0.35809532816342,-0.133009567990722,-0.163714111178986,-0.106619476856716,-0.268070215695273,-0.36653921669939
"630","ILLINOIS","MONTGOMERY",17135,-0.41079624098492,0.024135033987627,-0.0674400618716164,0.0264936679356693,-0.141597296629028,-0.394976113422715
"631","ILLINOIS","MORGAN",17137,-0.318374812201973,-0.150620901353425,-0.246508563899868,-0.00807659740767277,-0.153660612939841,-0.295945945945946
"632","ILLINOIS","MOULTRIE",17139,-0.489620403321471,-0.0924017467248908,-0.253634395298484,-0.128274760383387,-0.270761102856199,-0.473340760783065
"633","ILLINOIS","OGLE",17141,-0.259591961023143,-0.225814280860152,-0.244904736208543,-0.0760965794768612,-0.167244404502076,-0.260488571074278
"634","ILLINOIS","PEORIA",17143,0.0634251485596561,0.0287194709160027,0.000845706829686726,0.138634583374131,0.043807629031641,0.0309160159484351
"635","ILLINOIS","PERRY",17145,-0.467621605490898,0.00603500301750151,-0.0785611510791367,-0.0385192596298149,-0.176772436904388,-0.445854054602659
"636","ILLINOIS","PIATT",17147,-0.297189981673794,-0.134883720930233,-0.264150943396226,-0.125791754639404,-0.266796830136672,-0.331816163410302
"637","ILLINOIS","PIKE",17149,-0.609888036230972,-0.185897435897436,-0.273558897243108,-0.188156512605042,-0.354378259676091,-0.576494023904382
"638","ILLINOIS","POPE",17151,-0.59264367816092,-0.179828326180258,-0.238916256157635,-0.223218287763335,-0.387938793879388,-0.608309990662932
"639","ILLINOIS","PULASKI",17153,-0.307926829268293,0.0291777188328912,-0.111969111969112,0.0137614678899083,-0.0582750582750583,-0.260694698354662
"640","ILLINOIS","PUTNAM",17155,-0.193215339233038,0.069204152249135,0.0241646778042959,0.156427929277794,0.0181818181818182,-0.199292831886853
"641","ILLINOIS","RANDOLPH",17157,-0.502585454301256,-0.023307902288794,-0.087255950788981,-0.00940665701881331,-0.175861589772096,-0.463857968155559
"642","ILLINOIS","RICHLAND",17159,-0.528215304477242,-0.299811523963382,-0.338624338624339,-0.150065359477124,-0.328755836308706,-0.540733992712129
"643","ILLINOIS","ROCK ISLAND",17161,0.121154018993978,0.196067286273907,0.146015549076774,0.246282949079692,0.218761535622001,0.0828202643997875
"644","ILLINOIS","ST. CLAIR",17163,0.0872426634189756,0.136085185222077,0.107846168797321,0.224281079017687,0.143639194415147,0.0572151268867142
"645","ILLINOIS","SALINE",17165,-0.480209651183806,-0.0434334763948498,-0.199762993059082,-0.0889044452222611,-0.28964552238806,-0.501054111033029
"646","ILLINOIS","SANGAMON",17167,-0.0436077592790591,-0.130731813958572,-0.181116644823067,0.0436250350603037,-0.0860896953243475,-0.091864637654641
"647","ILLINOIS","SCHUYLER",17169,-0.436507936507937,-0.129904559915164,-0.200694616720417,0.0175255035312582,-0.0879177377892031,-0.378526645768025
"648","ILLINOIS","SCOTT",17171,-0.563390573620753,-0.204131227217497,-0.291729893778452,-0.140384615384615,-0.264970645792564,-0.548696319018405
"649","ILLINOIS","SHELBY",17173,-0.572207985450938,-0.180360129882909,-0.284485203743973,-0.197920500552079,-0.336796536796537,-0.539600363306085
"650","ILLINOIS","STARK",17175,-0.412417620534166,-0.161592505854801,-0.213002286834368,-0.0536635706914345,-0.162659654395192,-0.374407582938389
"651","ILLINOIS","STEPHENSON",17177,-0.157202467343977,-0.136907833625761,-0.154737335834897,0.0666512381393196,-0.0164806459273332,-0.162955316325026
"652","ILLINOIS","TAZEWELL",17179,-0.256241672942131,-0.105539178720779,-0.164329943212808,-0.0604973846587528,-0.178498886122396,-0.279844720496894
"653","ILLINOIS","UNION",17181,-0.403106009453072,-0.0479214780600462,-0.175238512994846,-0.119021500658183,-0.219753682685342,-0.396860723907696
"654","ILLINOIS","VERMILION",17183,-0.329343971631206,-0.0117445482866044,-0.118793379604912,0.00584083718666342,-0.132414066108069,-0.295976447497547
"655","ILLINOIS","WABASH",17185,-0.533524047917039,-0.257625272331155,-0.40959040959041,-0.136976824628156,-0.367744448772887,-0.530014641288433
"656","ILLINOIS","WARREN",17187,-0.200531040586673,-0.0491416590224086,-0.0633794489771787,0.0808319840577905,0.0546644424483511,-0.1649801460228
"657","ILLINOIS","WASHINGTON",17189,-0.566185775752974,-0.240263379097787,-0.257403751233959,-0.142586989409985,-0.316272788656313,-0.555136663524976
"658","ILLINOIS","WAYNE",17191,-0.705750648126326,-0.407903288704017,-0.478218897067696,-0.352248791971255,-0.582552083333333,-0.716499213170318
"659","ILLINOIS","WHITE",17193,-0.575933162646544,-0.204661516302213,-0.254065775207806,-0.0901650342144103,-0.359994337485844,-0.576414451261077
"660","ILLINOIS","WHITESIDE",17195,-0.0830684931506849,0.0657889439143214,0.0284300226993637,0.175574221363265,0.175372261635612,-0.0617621765303729
"661","ILLINOIS","WILL",17197,0.0834499645035569,-0.0257004226013461,-0.0546773859721033,0.132005446547029,0.0550133928410488,0.0638309892856193
"662","ILLINOIS","WILLIAMSON",17199,-0.374260838558227,-0.0675600430602472,-0.213651535380507,-0.14512832159891,-0.249185053014446,-0.407792289338189
"663","ILLINOIS","WINNEBAGO",17201,0.025017813936371,-0.0167891158952213,-0.00858142886555487,0.128127206798327,0.0554192160290459,0.000751841589511387
"664","ILLINOIS","WOODFORD",17203,-0.403088839119074,-0.320133388912047,-0.355972768854377,-0.2664887337679,-0.391490939917347,-0.408527990334273
"665","INDIANA","ADAMS",18001,-0.524315574635794,-0.379666401906275,-0.466416791604198,-0.257233774883446,-0.394358619629544,-0.522765469824293
"666","INDIANA","ALLEN",18003,-0.111744597295987,-0.251836948915325,-0.272380776026356,-0.0434395040046832,-0.167259883352956,-0.194023257236453
"667","INDIANA","BARTHOLOMEW",18005,-0.261515109700566,-0.278823392448291,-0.347255830264773,-0.112746835035274,-0.254313578394599,-0.33237919359803
"668","INDIANA","BENTON",18007,-0.485658726300438,-0.287299948373774,-0.416332665330661,-0.16255899318301,-0.326998323085523,-0.468903436988543
"669","INDIANA","BLACKFORD",18009,-0.46066155858718,-0.121806662579195,-0.286988847583643,-0.00238926667891932,-0.165296226017289,-0.435420541434181
"670","INDIANA","BOONE",18011,-0.184501557632399,-0.456512285279409,-0.49868984190759,-0.257815138664765,-0.377834661282763,-0.294393685126484
"671","INDIANA","BROWN",18013,-0.30519986638459,-0.185272113833064,-0.243110504774898,-0.0255741775294848,-0.167280378748027,-0.314411579609817
"672","INDIANA","CARROLL",18015,-0.512058978409689,-0.258466376390905,-0.368025005788377,-0.128434065934066,-0.302688860435339,-0.5068841837325
"673","INDIANA","CASS",18017,-0.411106724569022,-0.257712167350722,-0.370755868207595,-0.0852871653996039,-0.216933832356472,-0.418185656977972
"674","INDIANA","CLARK",18019,-0.18274032729095,-0.0550942789800729,-0.161726149703569,-0.0706757464641173,-0.0984813133669876,-0.219504565272646
"675","INDIANA","CLAY",18021,-0.566316132713785,-0.274463477062414,-0.373550959844199,-0.115225976305397,-0.337166172106825,-0.551763871653962
"676","INDIANA","CLINTON",18023,-0.46127114062862,-0.318260394868529,-0.432432432432432,-0.130083925112976,-0.306587068703835,-0.478552278820375
"677","INDIANA","CRAWFORD",18025,-0.43042071197411,-0.121168923734854,-0.14801049409707,-0.0225548060708263,-0.0827886710239651,-0.368386675375572
"678","INDIANA","DAVIESS",18027,-0.619625230048519,-0.427722569408872,-0.505991131238796,-0.352163234460608,-0.507414634146341,-0.626393016344725
"679","INDIANA","DEARBORN",18029,-0.554780758775558,-0.307762039660057,-0.364108922695408,-0.34941711302156,-0.396582572911075,-0.551548755575937
"680","INDIANA","DECATUR",18031,-0.580776430373566,-0.351760985715843,-0.478282184527895,-0.243802440884821,-0.405316259216143,-0.572391480183338
"681","INDIANA","DEKALB",18033,-0.472335439168535,-0.284729778745013,-0.367331039407908,-0.151903901102105,-0.316511513963743,-0.47994320198793
"682","INDIANA","DELAWARE",18035,-0.131829594737607,-0.0278388112442522,-0.138259037526857,0.149770370816036,0.0311999644191425,-0.135407663497551
"683","INDIANA","DUBOIS",18037,-0.401515847496555,-0.325335397316821,-0.381811789523028,-0.0419068138971182,-0.276777046704778,-0.399119295436349
"684","INDIANA","ELKHART",18039,-0.280479115974565,-0.373591277853236,-0.407315086347344,-0.111925886534748,-0.264973766432824,-0.321910711564833
"685","INDIANA","FAYETTE",18041,-0.544396211523283,-0.190239389383601,-0.225496408956485,-0.0558021559923906,-0.168609256535023,-0.481322140608604
"686","INDIANA","FLOYD",18043,-0.140878426869528,-0.109124209124209,-0.177633520212452,-0.101102991488081,-0.143492423169523,-0.200053440213761
"687","INDIANA","FOUNTAIN",18045,-0.566616579013273,-0.2322483175388,-0.356611993849308,-0.143589743589744,-0.341302207846998,-0.55872931126535
"688","INDIANA","FRANKLIN",18047,-0.6295,-0.35927569252908,-0.405524419535629,-0.34062205466541,-0.427556818181818,-0.608371924089712
"689","INDIANA","FULTON",18049,-0.482562588826938,-0.271166086225531,-0.392967942088935,-0.160448589829003,-0.331774550824514,-0.483639837592548
"690","INDIANA","GIBSON",18051,-0.482272136625209,-0.140284635492303,-0.256945394826878,-0.132096720768466,-0.309693634943278,-0.475329372255231
"691","INDIANA","GRANT",18053,-0.387643138554439,-0.244106723262336,-0.373634377276038,-0.130841476862238,-0.219972315602136,-0.394990518331226
"692","INDIANA","GREENE",18055,-0.521780303030303,-0.202393216578176,-0.299805272618334,-0.145425196272654,-0.313248417359469,-0.532425186580683
"693","INDIANA","HAMILTON",18057,-0.0680261238459992,-0.505360482575139,-0.490906144548453,-0.222347052625054,-0.343051080277358,-0.195395965148843
"694","INDIANA","HANCOCK",18059,-0.375218475449186,-0.411328976034858,-0.497326587002548,-0.295857297171051,-0.410346192491551,-0.446919653962024
"695","INDIANA","HARRISON",18061,-0.455722474797391,-0.190722341568206,-0.279838243789717,-0.180365927809408,-0.228227038650897,-0.439702554154543
"696","INDIANA","HENDRICKS",18063,-0.239511891983504,-0.444170955471023,-0.475737065504187,-0.233700254022015,-0.348118360242482,-0.340621236384812
"697","INDIANA","HENRY",18065,-0.45168806466952,-0.146000546000546,-0.290723761217323,-0.039260753318636,-0.169674330509812,-0.435177375341106
"698","INDIANA","HOWARD",18067,-0.323554024120108,-0.217979175832233,-0.289457335026066,-0.0615420463960232,-0.143069716175255,-0.338191786770893
"699","INDIANA","HUNTINGTON",18069,-0.498738011105502,-0.409986320109439,-0.49529660203494,-0.272415482606565,-0.397462733904218,-0.507573396496915
"700","INDIANA","JACKSON",18071,-0.532955608691132,-0.25503355704698,-0.36734318474462,-0.136525843213998,-0.274114408808042,-0.513059807659478
"701","INDIANA","JASPER",18073,-0.490145395799677,-0.310557893794215,-0.369638635596082,-0.203883495145631,-0.254575062034739,-0.452459261474062
"702","INDIANA","JAY",18075,-0.524169719891266,-0.189290161892902,-0.326409135082604,-0.078532772098617,-0.200227819263384,-0.476834460305535
"703","INDIANA","JEFFERSON",18077,-0.335578689528475,-0.122789372223619,-0.203993524015111,-0.0591549295774648,-0.104220630809081,-0.311577082102776
"704","INDIANA","JENNINGS",18079,-0.568688270345278,-0.229934695597219,-0.316249881144813,-0.0801587971957091,-0.224292682926829,-0.525560538116592
"705","INDIANA","JOHNSON",18081,-0.341196629647762,-0.412732948633053,-0.481045751633987,-0.254655207693882,-0.383910703195087,-0.423127819548872
"706","INDIANA","KNOX",18083,-0.473924177128224,-0.145144147734821,-0.275689063889242,-0.0651485630784218,-0.28946847144272,-0.470804331013148
"707","INDIANA","KOSCIUSKO",18085,-0.506748260541537,-0.524244581553552,-0.569781382228491,-0.373398818610208,-0.522155688622755,-0.549245729958858
"708","INDIANA","LAGRANGE",18087,-0.54123953728957,-0.324492979719189,-0.433966455625902,-0.21483510694342,-0.357771575783598,-0.516934978047251
"709","INDIANA","LAKE",18089,0.150530106021204,0.259605441094583,0.227845677633468,0.342786110166366,0.309608540925267,0.20531298923983
"710","INDIANA","LAPORTE",18091,-0.0722789115646258,0.018668075578031,0.00464723278411491,0.220379803491123,0.125729722304892,-0.0639116872773931
"711","INDIANA","LAWRENCE",18093,-0.506064209274673,-0.347292776607607,-0.387670923268166,-0.205568145030754,-0.327853215127371,-0.513001253132832
"712","INDIANA","MADISON",18095,-0.225725484138783,-0.0871954956335223,-0.194038829641783,0.0653819323334496,-0.0451021577238877,-0.255634495167783
"713","INDIANA","MARION",18097,0.291559189875237,-0.0129366244734783,0.0192527069736129,0.283829165809965,0.222353757148149,0.2277742209663
"714","INDIANA","MARSHALL",18099,-0.40808952677272,-0.292569659442724,-0.363814976984394,-0.135687331536388,-0.288376020264565,-0.414224090255503
"715","INDIANA","MARTIN",18101,-0.586702954898911,-0.323280538077674,-0.378702962369896,-0.288802773811952,-0.402909550917141,-0.585568725306717
"716","INDIANA","MIAMI",18103,-0.531334208526221,-0.328434405940594,-0.419283827414147,-0.194714093389074,-0.309208982082779,-0.534712950600801
"717","INDIANA","MONROE",18105,0.281705752878023,-0.0403779214321233,0.081855469911031,0.321632523926283,0.191443999790294,0.233072159304752
"718","INDIANA","MONTGOMERY",18107,-0.491103616699616,-0.381039615296542,-0.506255155347814,-0.199345763820739,-0.384556786703601,-0.507851675903932
"719","INDIANA","MORGAN",18109,-0.545673276362731,-0.411054637865311,-0.48203926389796,-0.270695220575475,-0.41116535767353,-0.563746803069054
"720","INDIANA","NEWTON",18111,-0.520861781216811,-0.208529945553539,-0.294972640218878,-0.111827956989247,-0.190838344534843,-0.461259706643658
